"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"27.11.2018","526,48","535,82","536,57","522,46","","-1,91%"
"26.11.2018","536,75","540,28","548,04","535,69","","-0,59%"
"23.11.2018","539,96","552,65","553,16","538,29","","-2,11%"
"21.11.2018","551,59","538,28","554,03","537,82","","2,32%"
"20.11.2018","539,08","540,64","542,02","529,82","","-0,19%"
"19.11.2018","540,11","540,66","546,52","538,92","","0,14%"
"16.11.2018","539,38","531,01","541,88","530,94","","1,45%"
"15.11.2018","531,66","524,94","532,68","524,14","","1,71%"
"14.11.2018","522,73","513,66","528,53","510,54","","1,75%"
"13.11.2018","513,72","517,82","521,43","509,98","","-1,12%"
"12.11.2018","519,52","529,41","529,78","518,91","","-1,96%"
"09.11.2018","529,90","537,23","537,64","523,77","","-1,41%"
"08.11.2018","537,48","537,18","541,48","534,41","","-0,25%"
"07.11.2018","538,81","542,01","546,40","538,63","","-0,48%"
"06.11.2018","541,39","545,14","547,83","538,88","","-0,51%"
"05.11.2018","544,19","545,74","550,88","539,80","","-0,37%"
"02.11.2018","546,21","545,06","547,84","540,97","","0,36%"
"01.11.2018","544,23","524,87","546,42","524,55","","3,54%"
"31.10.2018","525,63","531,48","531,75","521,25","","-1,32%"
"30.10.2018","532,66","528,23","534,97","525,42","","0,50%"
"29.10.2018","530,00","530,22","539,50","525,24","","-0,07%"
"26.10.2018","530,38","526,71","542,38","525,34","","0,24%"
"25.10.2018","529,12","553,15","554,27","528,27","","-4,36%"
"24.10.2018","553,22","560,35","563,16","551,94","","-0,89%"
"23.10.2018","558,19","553,24","568,91","552,44","","0,83%"
"22.10.2018","553,58","559,01","559,73","549,79","","-0,97%"
"19.10.2018","559,02","556,83","564,07","556,82","","0,38%"
"18.10.2018","556,90","553,73","564,82","551,66","","0,36%"
"17.10.2018","554,91","557,00","562,43","551,51","","-0,50%"
"16.10.2018","557,69","559,46","565,37","552,11","","-0,06%"
"15.10.2018","558,03","549,16","565,90","548,68","","1,40%"
"12.10.2018","550,34","553,73","554,90","539,07","","0,05%"
"11.10.2018","550,06","517,39","552,74","517,39","","6,35%"
"10.10.2018","517,21","512,75","519,93","505,70","","1,02%"
"09.10.2018","511,97","520,49","520,64","510,17","","-1,63%"
"08.10.2018","520,47","519,11","520,85","509,39","","0,28%"
"05.10.2018","519,02","521,55","525,42","517,90","","-0,55%"
"04.10.2018","521,89","523,99","527,32","518,23","","-0,56%"
"03.10.2018","524,84","528,86","535,26","523,81","","-0,78%"
"02.10.2018","528,96","516,26","530,29","514,42","","2,49%"
"01.10.2018","516,13","515,81","518,73","514,06","","0,09%"
"28.09.2018","515,68","511,49","519,53","511,12","","0,81%"
"27.09.2018","511,56","514,10","514,19","506,77","","-0,54%"
"26.09.2018","514,33","523,43","525,58","513,40","","-1,75%"
"25.09.2018","523,47","521,61","531,08","520,70","","0,31%"
"24.09.2018","521,85","522,49","530,70","519,16","","-0,15%"
"21.09.2018","522,63","526,53","527,48","518,85","","-0,71%"
"20.09.2018","526,38","521,50","530,67","521,24","","0,95%"
"19.09.2018","521,42","511,82","525,97","511,42","","1,94%"
"18.09.2018","511,52","509,57","513,57","507,78","","0,28%"
"17.09.2018","510,08","500,22","511,87","499,82","","1,89%"
"14.09.2018","500,62","502,37","506,39","500,02","","-0,33%"
"13.09.2018","502,29","502,32","510,48","499,88","","0,07%"
"12.09.2018","501,92","489,60","506,45","486,00","","2,63%"
"11.09.2018","489,08","490,64","490,75","482,52","","-0,32%"
"10.09.2018","490,67","498,28","498,89","490,53","","-1,61%"
"07.09.2018","498,71","496,69","500,99","491,90","","0,41%"
"06.09.2018","496,69","498,84","503,79","495,09","","-0,41%"
"05.09.2018","498,74","504,02","504,40","496,51","","-1,04%"
"04.09.2018","503,98","519,28","520,40","502,61","","-2,95%"
"03.09.2018","519,28","519,28","519,30","519,27","","0,25%"
"31.08.2018","517,97","520,72","524,20","515,66","","-0,58%"
"30.08.2018","521,01","529,16","529,18","518,62","","-1,46%"
"29.08.2018","528,75","529,61","532,12","527,07","","-0,19%"
"28.08.2018","529,76","537,32","542,94","526,65","","-1,40%"
"27.08.2018","537,30","528,14","538,27","528,13","","1,77%"
"24.08.2018","527,98","515,99","533,62","513,57","","2,22%"
"23.08.2018","516,49","530,67","530,68","514,05","","-2,67%"
"22.08.2018","530,68","527,47","531,63","526,76","","0,64%"
"21.08.2018","527,28","524,14","529,03","522,36","","0,68%"
"20.08.2018","523,70","519,37","527,44","518,65","","0,91%"
"17.08.2018","518,97","508,93","522,01","507,09","","1,93%"
"16.08.2018","509,13","520,74","527,38","508,75","","-2,18%"
"15.08.2018","520,50","551,93","551,94","519,80","","-5,72%"
"14.08.2018","552,08","558,00","559,92","551,42","","-1,11%"
"13.08.2018","558,27","573,16","573,51","556,18","","-2,69%"
"10.08.2018","573,69","577,85","578,73","572,05","","-0,79%"
"09.08.2018","578,23","577,99","585,37","577,57","","0,09%"
"08.08.2018","577,70","576,45","579,77","574,45","","0,19%"
"07.08.2018","576,62","583,25","588,49","576,31","","-1,14%"
"06.08.2018","583,29","587,43","589,03","583,16","","-0,74%"
"03.08.2018","587,65","584,41","592,97","583,15","","0,52%"
"02.08.2018","584,63","589,19","589,22","583,36","","-0,79%"
"01.08.2018","589,26","593,15","594,48","588,27","","-0,69%"
"31.07.2018","593,34","591,83","596,99","590,53","","0,23%"
"30.07.2018","591,97","592,88","595,14","590,40","","-0,17%"
"27.07.2018","592,96","595,61","597,70","591,81","","-0,46%"
"26.07.2018","595,68","604,88","608,45","595,54","","-1,36%"
"25.07.2018","603,91","600,31","605,20","598,81","","0,60%"
"24.07.2018","600,29","595,55","602,61","595,54","","0,76%"
"23.07.2018","595,77","605,47","606,54","595,03","","-1,56%"
"20.07.2018","605,22","601,61","608,68","600,26","","0,62%"
"19.07.2018","601,47","607,90","609,44","596,31","","-0,99%"
"18.07.2018","607,46","607,97","609,45","603,31","","-0,12%"
"17.07.2018","608,17","609,14","610,99","603,63","","-0,18%"
"16.07.2018","609,26","612,65","613,05","608,39","","-0,53%"
"13.07.2018","612,52","616,92","617,57","612,21","","-0,70%"
"12.07.2018","616,85","613,39","620,68","612,72","","0,42%"
"11.07.2018","614,28","628,82","629,31","612,36","","-2,41%"
"10.07.2018","629,43","629,75","630,35","623,99","","-0,05%"
"09.07.2018","629,76","632,88","640,24","629,58","","-0,48%"
"06.07.2018","632,78","633,14","635,74","631,94","","-0,05%"
"05.07.2018","633,09","627,86","634,26","627,73","","0,84%"
"04.07.2018","627,81","627,86","627,87","627,81","","0,30%"
"03.07.2018","625,95","625,95","625,95","625,95","","1,64%"
"02.07.2018","615,84","620,94","621,15","613,10","","-0,79%"
"29.06.2018","620,75","609,90","623,68","609,54","","1,87%"
"28.06.2018","609,34","607,73","611,97","607,32","","0,15%"
"27.06.2018","608,41","612,17","613,35","607,57","","-0,61%"
"26.06.2018","612,17","612,17","612,17","612,17","","-0,08%"
"25.06.2018","612,69","618,74","620,04","612,26","","-0,85%"
"22.06.2018","617,93","617,63","625,74","617,43","","1,36%"
"21.06.2018","609,64","611,52","613,50","608,77","","-0,32%"
"20.06.2018","611,62","611,62","611,62","611,62","","-0,73%"
"19.06.2018","616,10","620,44","621,27","613,29","","-0,73%"
"18.06.2018","620,62","620,19","622,13","618,24","","0,02%"
"15.06.2018","620,50","630,35","632,03","618,22","","-1,73%"
"14.06.2018","631,43","625,37","631,43","625,34","","0,92%"
"13.06.2018","625,67","627,17","628,47","621,07","","-0,33%"
"12.06.2018","627,72","627,17","628,83","623,73","","0,09%"
"11.06.2018","627,18","623,39","627,80","620,94","","0,60%"
"08.06.2018","623,45","625,16","625,20","621,09","","-0,32%"
"07.06.2018","625,46","627,89","628,54","623,30","","-0,41%"
"06.06.2018","628,04","624,14","630,41","623,58","","0,73%"
"05.06.2018","623,50","620,60","626,99","619,51","","0,49%"
"04.06.2018","620,48","621,13","627,11","620,20","","-0,10%"
"01.06.2018","621,08","622,94","624,73","617,35","","-0,28%"
"31.05.2018","622,82","624,73","626,86","621,35","","-0,28%"
"30.05.2018","624,56","617,91","626,64","617,74","","1,05%"
"29.05.2018","618,05","621,27","623,23","613,75","","-0,51%"
"28.05.2018","621,24","621,27","621,27","621,23","","-0,26%"
"25.05.2018","622,87","629,86","631,56","621,44","","-1,08%"
"24.05.2018","629,65","623,15","630,61","622,67","","1,13%"
"23.05.2018","622,63","617,75","624,13","614,61","","0,75%"
"22.05.2018","617,97","621,77","625,52","617,55","","-0,52%"
"21.05.2018","621,23","619,10","622,04","616,24","","0,34%"
"18.05.2018","619,14","620,27","620,55","615,04","","-0,23%"
"17.05.2018","620,56","622,09","622,48","618,32","","-0,20%"
"16.05.2018","621,81","623,30","624,69","620,83","","-0,22%"
"15.05.2018","623,16","636,92","636,96","619,23","","-2,24%"
"14.05.2018","637,43","640,01","641,66","634,50","","-0,39%"
"11.05.2018","639,93","640,46","643,67","638,24","","0,00%"
"10.05.2018","639,92","632,80","641,49","632,60","","1,13%"
"09.05.2018","632,77","632,74","636,06","630,87","","0,05%"
"08.05.2018","632,48","632,12","633,25","623,41","","0,03%"
"07.05.2018","632,26","632,49","636,67","631,72","","-0,02%"
"04.05.2018","632,40","631,88","633,68","628,54","","0,17%"
"03.05.2018","631,35","624,89","635,36","624,87","","0,99%"
"02.05.2018","625,16","623,55","633,99","623,21","","0,31%"
"01.05.2018","623,20","622,30","623,89","615,91","","0,12%"
"30.04.2018","622,44","633,90","634,73","621,69","","-1,81%"
"27.04.2018","633,91","630,26","634,39","630,23","","0,58%"
"26.04.2018","630,27","628,36","633,35","626,70","","0,35%"
"25.04.2018","628,09","633,21","633,24","624,38","","-0,79%"
"24.04.2018","633,06","627,44","634,31","627,03","","0,86%"
"23.04.2018","627,65","636,62","637,95","626,32","","-1,45%"
"20.04.2018","636,89","644,03","644,03","631,98","","-1,24%"
"19.04.2018","644,87","643,97","647,97","639,17","","0,12%"
"18.04.2018","644,11","640,05","650,57","639,39","","0,63%"
"17.04.2018","640,05","637,51","642,30","635,32","","0,40%"
"16.04.2018","637,48","638,79","640,61","634,16","","-0,21%"
"13.04.2018","638,83","630,25","642,44","629,45","","1,37%"
"12.04.2018","630,21","635,55","636,40","627,60","","-0,85%"
"11.04.2018","635,64","621,09","641,80","620,96","","2,39%"
"10.04.2018","620,82","613,93","623,88","613,60","","1,15%"
"09.04.2018","613,75","616,08","618,24","609,04","","-0,39%"
"06.04.2018","616,13","611,96","618,00","611,66","","0,66%"
"05.04.2018","612,08","610,47","612,89","605,18","","0,34%"
"04.04.2018","610,01","613,94","616,98","609,40","","-0,63%"
"03.04.2018","613,86","618,72","621,27","611,34","","-0,81%"
"02.04.2018","618,87","612,39","623,93","612,29","","1,08%"
"29.03.2018","612,28","604,22","612,89","603,76","","1,08%"
"28.03.2018","605,71","616,72","617,09","603,48","","-1,97%"
"27.03.2018","617,86","625,94","626,08","615,26","","-1,25%"
"26.03.2018","625,65","618,50","627,92","618,22","","1,37%"
"23.03.2018","617,18","601,31","621,96","600,60","","2,59%"
"22.03.2018","601,58","609,90","610,53","601,32","","-1,15%"
"21.03.2018","608,59","608,59","608,59","608,59","","2,29%"
"20.03.2018","594,98","600,26","600,28","592,73","","-0,72%"
"19.03.2018","599,31","598,87","601,64","593,45","","0,10%"
"16.03.2018","598,74","600,52","601,09","594,77","","-0,32%"
"15.03.2018","600,65","608,01","608,27","600,19","","-1,19%"
"14.03.2018","607,86","607,12","610,24","606,30","","0,09%"
"13.03.2018","607,30","606,09","610,73","603,80","","0,08%"
"12.03.2018","606,84","600,70","608,19","598,32","","0,61%"
"09.03.2018","603,16","605,18","607,36","600,26","","-0,33%"
"08.03.2018","605,16","605,55","607,19","600,72","","-0,05%"
"07.03.2018","605,46","617,23","618,02","604,21","","-1,69%"
"06.03.2018","615,87","604,64","620,31","604,55","","2,08%"
"05.03.2018","603,33","601,63","604,50","596,91","","0,26%"
"02.03.2018","601,77","602,86","609,21","601,42","","0,03%"
"01.03.2018","601,58","597,10","603,70","587,77","","0,68%"
"28.02.2018","597,52","601,75","603,80","597,02","","-1,03%"
"27.02.2018","603,73","620,25","620,33","601,00","","-2,60%"
"26.02.2018","619,84","614,32","621,72","614,05","","1,03%"
"23.02.2018","613,53","610,03","614,50","607,25","","0,82%"
"22.02.2018","608,52","611,10","615,51","607,92","","-0,51%"
"21.02.2018","611,64","614,06","626,31","610,94","","-0,55%"
"20.02.2018","615,02","631,32","631,52","614,25","","-2,68%"
"16.02.2018","631,98","643,65","645,26","625,62","","-2,07%"
"15.02.2018","645,32","644,40","647,33","635,74","","0,67%"
"14.02.2018","641,05","616,26","645,04","613,68","","4,10%"
"13.02.2018","615,81","616,20","618,46","611,83","","0,37%"
"12.02.2018","613,54","595,34","617,68","595,03","","2,81%"
"09.02.2018","596,77","608,39","608,60","586,11","","-1,63%"
"08.02.2018","606,66","608,92","614,53","606,00","","-0,59%"
"07.02.2018","610,29","618,66","622,63","609,20","","-1,53%"
"06.02.2018","619,78","633,08","633,44","618,20","","-2,35%"
"05.02.2018","634,69","640,45","643,88","630,05","","-1,28%"
"02.02.2018","642,90","663,27","664,08","641,51","","-2,84%"
"01.02.2018","661,66","663,42","665,46","654,96","","-0,31%"
"31.01.2018","663,74","656,57","665,45","651,94","","1,14%"
"30.01.2018","656,24","661,87","666,56","653,71","","-1,08%"
"29.01.2018","663,38","680,86","681,23","663,13","","-2,81%"
"26.01.2018","682,58","678,54","685,24","678,07","","0,42%"
"25.01.2018","679,75","691,27","696,12","675,68","","-1,29%"
"24.01.2018","688,65","673,60","692,86","673,37","","2,21%"
"23.01.2018","673,78","663,67","674,83","655,69","","1,54%"
"22.01.2018","663,57","663,10","666,45","659,60","","0,16%"
"19.01.2018","662,53","661,48","666,95","661,26","","0,03%"
"18.01.2018","662,30","670,41","673,41","661,34","","-1,43%"
"17.01.2018","671,90","682,82","684,61","671,51","","-1,59%"
"16.01.2018","682,74","675,78","683,60","673,37","","1,03%"
"15.01.2018","675,75","675,75","675,75","675,75","","0,88%"
"12.01.2018","669,86","654,19","670,56","654,12","","2,60%"
"11.01.2018","652,87","651,28","654,69","650,05","","0,39%"
"10.01.2018","650,36","645,77","654,82","645,12","","0,44%"
"09.01.2018","647,50","655,46","655,66","644,31","","-1,27%"
"08.01.2018","655,80","661,06","662,17","653,70","","-0,91%"
"05.01.2018","661,81","664,98","665,00","659,13","","-0,21%"
"04.01.2018","663,22","659,62","663,47","655,00","","0,34%"
"03.01.2018","660,94","667,03","667,79","653,05","","-0,76%"
"02.01.2018","665,98","651,91","666,03","651,83","","2,29%"
"29.12.2017","651,04","650,20","653,70","646,78","","0,18%"
"28.12.2017","649,84","649,45","653,81","645,54","","0,13%"
"27.12.2017","648,97","649,58","651,72","646,83","","0,19%"
"26.12.2017","647,73","640,02","649,53","639,88","","1,24%"
"22.12.2017","639,81","634,38","640,19","634,07","","0,97%"
"21.12.2017","633,67","630,87","636,28","629,77","","0,54%"
"20.12.2017","630,29","620,74","631,55","620,74","","1,60%"
"19.12.2017","620,39","620,86","622,89","617,13","","0,10%"
"18.12.2017","619,76","611,80","621,52","611,79","","1,32%"
"15.12.2017","611,70","613,09","616,77","610,88","","-0,21%"
"14.12.2017","612,96","614,57","615,91","606,61","","-0,01%"
"13.12.2017","613,01","595,03","616,79","594,59","","2,97%"
"12.12.2017","595,35","597,44","598,71","591,86","","-0,53%"
"11.12.2017","598,51","601,73","605,95","596,59","","-0,38%"
"08.12.2017","600,78","598,51","604,71","598,12","","0,11%"
"07.12.2017","600,14","600,45","602,62","594,49","","-0,13%"
"06.12.2017","600,95","607,91","608,36","600,23","","-1,43%"
"05.12.2017","609,67","617,51","617,94","606,76","","-1,09%"
"04.12.2017","616,40","623,57","624,43","616,04","","-1,17%"
"01.12.2017","623,70","622,37","631,61","620,90","","0,12%"
"30.11.2017","622,96","625,04","625,89","619,25","","-0,60%"
"29.11.2017","626,72","637,96","638,42","625,38","","-1,72%"
"28.11.2017","637,72","640,66","643,39","637,46","","-0,43%"
"27.11.2017","640,46","636,10","641,69","635,01","","0,66%"
"24.11.2017","636,23","639,15","642,32","635,53","","-0,47%"
"23.11.2017","639,23","639,23","639,23","639,23","","0,33%"
"22.11.2017","637,14","629,90","638,55","629,63","","1,08%"
"21.11.2017","630,31","626,59","632,53","626,04","","0,63%"
"20.11.2017","626,35","633,02","633,16","625,05","","-0,93%"
"17.11.2017","632,23","627,61","634,79","626,83","","0,72%"
"16.11.2017","627,69","627,68","629,44","626,14","","0,07%"
"15.11.2017","627,24","625,49","629,18","625,29","","0,20%"
"14.11.2017","626,00","625,18","629,44","621,77","","0,09%"
"13.11.2017","625,41","627,21","628,78","624,37","","-0,27%"
"10.11.2017","627,09","634,56","634,97","625,97","","-1,17%"
"09.11.2017","634,52","636,04","638,18","632,57","","-0,15%"
"08.11.2017","635,47","631,48","638,99","631,41","","0,53%"
"07.11.2017","632,15","635,71","635,92","629,11","","-0,29%"
"06.11.2017","634,02","623,50","637,20","622,93","","1,69%"
"03.11.2017","623,51","627,68","628,97","618,52","","-0,47%"
"02.11.2017","626,48","625,08","631,67","624,47","","0,33%"
"01.11.2017","624,42","625,47","632,84","623,80","","-0,07%"
"31.10.2017","624,84","631,99","632,77","623,31","","-1,09%"
"30.10.2017","631,74","625,52","634,90","624,39","","1,19%"
"27.10.2017","624,33","620,75","626,82","618,24","","0,46%"
"26.10.2017","621,46","632,11","633,98","620,42","","-1,64%"
"25.10.2017","631,82","637,26","637,82","629,08","","-0,78%"
"24.10.2017","636,81","643,33","644,18","636,42","","-0,78%"
"23.10.2017","641,81","644,67","644,93","638,28","","-0,49%"
"20.10.2017","644,99","650,56","651,09","642,61","","-0,85%"
"19.10.2017","650,54","648,18","653,91","647,07","","0,41%"
"18.10.2017","647,86","651,54","652,43","646,82","","-0,45%"
"17.10.2017","650,76","652,43","652,87","645,30","","-0,12%"
"16.10.2017","651,51","662,50","663,62","649,55","","-1,59%"
"13.10.2017","662,05","659,67","666,32","658,76","","0,31%"
"12.10.2017","659,98","660,28","662,36","655,77","","-0,02%"
"11.10.2017","660,09","656,48","661,12","648,86","","0,60%"
"10.10.2017","656,16","659,32","663,73","654,73","","-0,36%"
"09.10.2017","658,50","654,65","659,90","653,97","","0,84%"
"06.10.2017","653,00","646,77","653,59","639,78","","1,02%"
"05.10.2017","646,40","650,53","650,75","644,47","","-0,56%"
"04.10.2017","650,05","645,57","651,12","645,35","","0,79%"
"03.10.2017","644,96","639,02","646,64","638,32","","0,85%"
"02.10.2017","639,55","638,79","642,20","635,25","","0,22%"
"29.09.2017","638,15","643,10","643,43","638,07","","-0,59%"
"28.09.2017","641,91","639,70","644,62","637,12","","0,18%"
"27.09.2017","640,73","647,86","648,44","639,86","","-1,21%"
"26.09.2017","648,58","659,49","660,16","647,60","","-1,68%"
"25.09.2017","659,67","650,13","660,36","646,69","","1,39%"
"22.09.2017","650,60","642,77","651,78","642,76","","0,92%"
"21.09.2017","644,69","649,47","651,82","640,28","","-1,25%"
"20.09.2017","652,83","660,45","671,44","646,63","","-1,27%"
"19.09.2017","661,24","658,48","662,63","657,70","","0,27%"
