"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"10.06.2014","1.090,17","1.090,23","1.090,66","1.087,47","","0,02%"
"09.06.2014","1.089,95","1.088,96","1.091,32","1.087,91","","0,16%"
"06.06.2014","1.088,23","1.083,21","1.088,44","1.083,17","","0,59%"
"05.06.2014","1.081,80","1.076,30","1.083,31","1.075,68","","0,51%"
"04.06.2014","1.076,33","1.075,36","1.076,33","1.072,46","","0,08%"
"03.06.2014","1.075,42","1.075,83","1.076,48","1.073,49","","-0,03%"
"02.06.2014","1.075,76","1.074,50","1.075,97","1.072,53","","0,12%"
"30.05.2014","1.074,43","1.074,71","1.075,27","1.072,43","","-0,03%"
"29.05.2014","1.074,76","1.070,70","1.074,76","1.070,53","","0,37%"
"28.05.2014","1.070,81","1.071,86","1.072,90","1.069,24","","-0,04%"
"27.05.2014","1.071,21","1.069,02","1.071,92","1.068,43","","0,20%"
"26.05.2014","1.069,06","1.066,59","1.069,13","1.066,40","","0,27%"
"23.05.2014","1.066,16","1.062,30","1.066,16","1.062,12","","0,35%"
"22.05.2014","1.062,40","1.058,81","1.063,37","1.058,78","","0,46%"
"21.05.2014","1.057,57","1.052,03","1.058,33","1.051,76","","0,46%"
"20.05.2014","1.052,73","1.057,86","1.058,06","1.051,36","","-0,50%"
"19.05.2014","1.058,02","1.056,06","1.058,28","1.053,49","","0,19%"
"16.05.2014","1.056,05","1.054,36","1.056,08","1.051,51","","0,07%"
"15.05.2014","1.055,30","1.062,49","1.063,28","1.052,04","","-0,71%"
"14.05.2014","1.062,85","1.064,32","1.066,13","1.062,25","","-0,14%"
"13.05.2014","1.064,29","1.063,38","1.066,34","1.063,38","","0,16%"
"12.05.2014","1.062,58","1.054,52","1.062,70","1.053,81","","0,77%"
"09.05.2014","1.054,47","1.055,76","1.056,55","1.050,71","","-0,18%"
"08.05.2014","1.056,39","1.055,28","1.061,35","1.054,97","","0,13%"
"07.05.2014","1.055,05","1.054,49","1.055,05","1.048,70","","-0,03%"
"06.05.2014","1.055,32","1.058,53","1.060,72","1.055,22","","-0,31%"
"05.05.2014","1.058,64","1.058,81","1.059,00","1.052,10","","0,00%"
"02.05.2014","1.058,61","1.058,10","1.061,52","1.056,40","","0,05%"
"01.05.2014","1.058,10","1.056,84","1.059,69","1.056,07","","0,16%"
"30.04.2014","1.056,44","1.054,25","1.056,99","1.051,40","","0,25%"
"29.04.2014","1.053,78","1.048,00","1.054,43","1.047,70","","0,57%"
"28.04.2014","1.047,79","1.046,85","1.051,42","1.042,49","","0,01%"
"25.04.2014","1.047,64","1.055,29","1.056,01","1.046,30","","-0,72%"
"24.04.2014","1.055,22","1.054,28","1.056,55","1.050,65","","0,09%"
"23.04.2014","1.054,26","1.057,13","1.057,69","1.054,02","","-0,21%"
"22.04.2014","1.056,45","1.050,84","1.057,88","1.050,19","","0,53%"
"21.04.2014","1.050,89","1.049,31","1.050,89","1.048,29","","0,09%"
"18.04.2014","1.049,93","1.048,94","1.049,93","1.048,76","","0,07%"
"17.04.2014","1.049,19","1.045,92","1.050,01","1.045,79","","0,36%"
"16.04.2014","1.045,38","1.034,76","1.045,53","1.034,65","","1,04%"
"15.04.2014","1.034,67","1.035,11","1.037,47","1.026,30","","0,00%"
"14.04.2014","1.034,66","1.031,40","1.036,48","1.027,47","","0,21%"
"11.04.2014","1.032,49","1.042,53","1.042,53","1.032,05","","-1,06%"
"10.04.2014","1.043,58","1.055,83","1.057,78","1.042,78","","-1,00%"
"09.04.2014","1.054,09","1.046,29","1.055,20","1.045,97","","0,69%"
"08.04.2014","1.046,84","1.043,14","1.047,99","1.040,87","","0,30%"
"07.04.2014","1.043,70","1.053,05","1.053,15","1.042,45","","-0,93%"
"04.04.2014","1.053,53","1.058,86","1.063,94","1.053,14","","-0,51%"
"03.04.2014","1.058,92","1.061,06","1.061,94","1.056,86","","-0,22%"
"02.04.2014","1.061,24","1.058,49","1.061,58","1.058,39","","0,26%"
"01.04.2014","1.058,54","1.051,49","1.058,54","1.050,96","","0,63%"
"31.03.2014","1.051,95","1.043,47","1.052,40","1.043,46","","0,82%"
"28.03.2014","1.043,35","1.037,90","1.046,80","1.037,56","","0,54%"
"27.03.2014","1.037,70","1.038,08","1.039,89","1.034,63","","0,00%"
"26.03.2014","1.037,74","1.039,22","1.046,22","1.037,74","","-0,05%"
"25.03.2014","1.038,28","1.033,71","1.041,26","1.033,03","","0,52%"
"24.03.2014","1.032,87","1.036,76","1.040,33","1.029,92","","-0,36%"
"21.03.2014","1.036,64","1.036,96","1.042,62","1.036,21","","-0,04%"
"20.03.2014","1.037,01","1.037,55","1.037,64","1.029,24","","-0,34%"
"19.03.2014","1.040,59","1.045,13","1.045,77","1.034,12","","-0,42%"
"18.03.2014","1.045,00","1.036,80","1.045,18","1.036,67","","0,77%"
"17.03.2014","1.037,03","1.029,26","1.038,76","1.028,23","","0,74%"
"14.03.2014","1.029,44","1.034,50","1.034,50","1.027,71","","-0,59%"
"13.03.2014","1.035,56","1.043,64","1.046,92","1.033,17","","-0,75%"
"12.03.2014","1.043,36","1.047,71","1.047,71","1.037,65","","-0,46%"
"11.03.2014","1.048,13","1.050,70","1.054,28","1.046,81","","-0,25%"
"10.03.2014","1.050,73","1.054,80","1.054,82","1.046,82","","-0,39%"
"07.03.2014","1.054,84","1.058,01","1.059,46","1.052,99","","-0,28%"
"06.03.2014","1.057,76","1.052,85","1.060,06","1.052,66","","0,48%"
"05.03.2014","1.052,74","1.051,64","1.053,91","1.051,63","","0,10%"
"04.03.2014","1.051,67","1.037,03","1.052,36","1.036,38","","1,32%"
"03.03.2014","1.037,92","1.050,43","1.050,43","1.033,98","","-1,20%"
"28.02.2014","1.050,57","1.046,87","1.053,29","1.045,97","","0,41%"
"27.02.2014","1.046,31","1.043,61","1.046,98","1.040,49","","0,27%"
"26.02.2014","1.043,50","1.044,87","1.045,82","1.042,09","","-0,20%"
"25.02.2014","1.045,59","1.045,42","1.048,54","1.043,33","","0,04%"
"24.02.2014","1.045,15","1.040,32","1.048,76","1.038,76","","0,46%"
"21.02.2014","1.040,40","1.037,17","1.042,94","1.037,17","","0,32%"
"20.02.2014","1.037,08","1.036,10","1.037,89","1.030,86","","0,00%"
"19.02.2014","1.037,13","1.040,39","1.042,40","1.035,79","","-0,32%"
"18.02.2014","1.040,42","1.036,86","1.041,41","1.036,64","","0,36%"
"17.02.2014","1.036,71","1.034,58","1.037,20","1.034,31","","0,27%"
"14.02.2014","1.033,92","1.029,37","1.035,05","1.028,94","","0,48%"
"13.02.2014","1.028,96","1.026,26","1.029,43","1.020,44","","0,27%"
"12.02.2014","1.026,21","1.022,56","1.028,80","1.022,56","","0,30%"
"11.02.2014","1.023,15","1.012,28","1.023,60","1.012,13","","1,05%"
"10.02.2014","1.012,47","1.009,61","1.012,47","1.009,59","","0,27%"
"07.02.2014","1.009,75","997,96","1.010,14","997,92","","1,14%"
"06.02.2014","998,33","985,64","998,33","985,64","","1,29%"
"05.02.2014","985,58","984,96","987,53","980,77","","0,10%"
"04.02.2014","984,62","986,03","986,03","978,58","","-0,20%"
"03.02.2014","986,57","1.003,33","1.003,33","985,72","","-1,68%"
"31.01.2014","1.003,38","1.008,05","1.008,81","997,53","","-0,48%"
"30.01.2014","1.008,24","1.005,83","1.009,26","1.000,18","","0,24%"
"29.01.2014","1.005,84","1.009,48","1.016,21","1.004,54","","-0,39%"
"28.01.2014","1.009,76","1.004,99","1.010,43","1.004,64","","0,44%"
"27.01.2014","1.005,34","1.015,56","1.015,75","1.002,69","","-1,00%"
"24.01.2014","1.015,47","1.035,70","1.035,76","1.015,41","","-1,91%"
"23.01.2014","1.035,25","1.042,02","1.042,04","1.033,33","","-0,73%"
"22.01.2014","1.042,87","1.040,95","1.042,87","1.040,68","","0,20%"
"21.01.2014","1.040,78","1.039,24","1.043,39","1.037,78","","0,14%"
"20.01.2014","1.039,34","1.039,01","1.039,46","1.037,97","","-0,02%"
"17.01.2014","1.039,59","1.041,21","1.042,49","1.038,04","","-0,13%"
"16.01.2014","1.040,92","1.041,62","1.042,42","1.039,07","","-0,06%"
"15.01.2014","1.041,57","1.035,69","1.042,04","1.035,69","","0,47%"
"14.01.2014","1.036,70","1.033,53","1.036,70","1.027,63","","0,34%"
"13.01.2014","1.033,19","1.038,21","1.040,36","1.032,61","","-0,46%"
"10.01.2014","1.037,92","1.032,17","1.038,28","1.031,39","","0,60%"
"09.01.2014","1.031,77","1.033,87","1.034,93","1.029,10","","-0,29%"
"08.01.2014","1.034,78","1.033,01","1.035,65","1.032,37","","0,17%"
"07.01.2014","1.033,06","1.029,61","1.034,05","1.027,91","","0,36%"
"06.01.2014","1.029,37","1.032,10","1.032,70","1.028,67","","-0,34%"
"03.01.2014","1.032,93","1.033,02","1.034,93","1.031,62","","-0,02%"
"02.01.2014","1.033,10","1.042,29","1.042,74","1.031,76","","-0,94%"
"01.01.2014","1.042,93","1.042,18","1.042,93","1.042,09","","0,00%"
"31.12.2013","1.042,91","1.039,69","1.042,91","1.039,63","","0,27%"
"30.12.2013","1.040,10","1.037,46","1.040,58","1.037,31","","0,18%"
"27.12.2013","1.038,20","1.033,19","1.039,27","1.033,18","","0,46%"
"26.12.2013","1.033,42","1.030,01","1.033,61","1.030,01","","0,32%"
"25.12.2013","1.030,08","1.029,84","1.030,22","1.029,52","","0,00%"
"24.12.2013","1.030,08","1.027,99","1.030,30","1.027,80","","0,16%"
"23.12.2013","1.028,39","1.021,81","1.028,64","1.021,80","","0,65%"
"20.12.2013","1.021,76","1.016,73","1.023,04","1.015,80","","0,50%"
"19.12.2013","1.016,72","1.012,83","1.017,87","1.012,71","","0,17%"
"18.12.2013","1.015,00","1.004,41","1.015,00","1.002,89","","1,15%"
"17.12.2013","1.003,44","1.006,02","1.007,52","1.002,65","","-0,27%"
"16.12.2013","1.006,12","1.000,59","1.007,89","999,10","","0,58%"
"13.12.2013","1.000,28","1.000,34","1.002,30","998,99","","-0,04%"
"12.12.2013","1.000,69","1.007,84","1.007,98","999,43","","-0,72%"
"11.12.2013","1.007,92","1.017,20","1.017,35","1.007,42","","-0,91%"
"10.12.2013","1.017,21","1.019,47","1.020,39","1.017,21","","-0,19%"
"09.12.2013","1.019,15","1.015,52","1.020,49","1.015,12","","0,37%"
"06.12.2013","1.015,43","1.008,16","1.015,94","1.006,30","","0,77%"
"05.12.2013","1.007,67","1.011,10","1.011,21","1.007,53","","-0,25%"
"04.12.2013","1.010,22","1.015,43","1.015,58","1.007,51","","-0,53%"
"03.12.2013","1.015,56","1.020,78","1.021,33","1.013,80","","-0,55%"
"02.12.2013","1.021,18","1.025,13","1.026,28","1.020,30","","-0,46%"
"29.11.2013","1.025,87","1.025,30","1.028,42","1.024,79","","0,05%"
"28.11.2013","1.025,33","1.022,56","1.025,74","1.022,54","","0,25%"
"27.11.2013","1.022,78","1.021,06","1.023,29","1.020,36","","0,20%"
"26.11.2013","1.020,72","1.022,25","1.022,83","1.019,52","","-0,09%"
"25.11.2013","1.021,69","1.021,96","1.023,74","1.021,66","","0,05%"
"22.11.2013","1.021,23","1.017,88","1.021,85","1.017,29","","0,42%"
"21.11.2013","1.016,92","1.014,02","1.017,45","1.010,75","","0,16%"
"20.11.2013","1.015,27","1.018,63","1.020,43","1.012,56","","-0,32%"
"19.11.2013","1.018,55","1.022,14","1.022,77","1.017,60","","-0,38%"
"18.11.2013","1.022,41","1.020,56","1.026,51","1.020,08","","0,23%"
"15.11.2013","1.020,02","1.013,94","1.020,60","1.013,52","","0,60%"
"14.11.2013","1.013,90","1.008,26","1.014,58","1.008,23","","0,73%"
"13.11.2013","1.006,52","1.005,35","1.007,66","999,19","","0,07%"
"12.11.2013","1.005,83","1.007,35","1.008,33","1.003,94","","-0,14%"
"11.11.2013","1.007,26","1.005,27","1.007,80","1.005,11","","0,23%"
"08.11.2013","1.004,92","1.002,94","1.005,67","996,85","","0,31%"
"07.11.2013","1.001,83","1.013,37","1.013,48","1.001,83","","-1,16%"
"06.11.2013","1.013,60","1.009,39","1.015,96","1.009,08","","0,41%"
"05.11.2013","1.009,47","1.013,11","1.013,94","1.005,76","","-0,35%"
"04.11.2013","1.013,01","1.009,64","1.013,35","1.008,46","","0,36%"
"01.11.2013","1.009,36","1.012,37","1.012,66","1.006,36","","-0,37%"
"31.10.2013","1.013,09","1.017,25","1.017,75","1.011,55","","-0,56%"
"30.10.2013","1.018,77","1.019,46","1.023,11","1.014,71","","-0,12%"
"29.10.2013","1.020,00","1.017,54","1.020,00","1.016,15","","0,23%"
"28.10.2013","1.017,65","1.016,12","1.019,21","1.015,76","","0,16%"
"25.10.2013","1.016,02","1.016,61","1.016,82","1.013,61","","-0,04%"
"24.10.2013","1.016,45","1.012,77","1.017,17","1.012,10","","0,34%"
"23.10.2013","1.013,04","1.019,48","1.020,74","1.010,86","","-0,61%"
"22.10.2013","1.019,28","1.012,84","1.021,43","1.012,13","","0,61%"
"21.10.2013","1.013,08","1.011,66","1.013,65","1.011,66","","0,11%"
"18.10.2013","1.011,98","1.004,23","1.011,98","1.004,23","","0,75%"
"17.10.2013","1.004,44","995,20","1.004,64","995,20","","0,97%"
"16.10.2013","994,75","988,55","995,50","986,90","","0,69%"
"15.10.2013","987,90","989,07","992,43","987,82","","-0,20%"
"14.10.2013","989,92","987,03","989,92","983,67","","0,30%"
"11.10.2013","986,91","979,43","986,96","979,43","","0,78%"
"10.10.2013","979,26","963,65","979,57","962,83","","1,62%"
"09.10.2013","963,64","965,74","965,93","960,11","","-0,26%"
"08.10.2013","966,13","973,66","974,00","965,34","","-0,74%"
"07.10.2013","973,34","979,74","979,89","971,69","","-0,70%"
"04.10.2013","980,25","977,51","980,25","975,61","","0,30%"
"03.10.2013","977,30","981,09","983,07","975,19","","-0,40%"
"02.10.2013","981,26","982,52","982,86","976,50","","-0,13%"
"01.10.2013","982,57","975,24","982,93","975,15","","0,69%"
"30.09.2013","975,81","982,57","982,77","972,66","","-0,71%"
"27.09.2013","982,80","984,39","985,51","980,96","","-0,12%"
"26.09.2013","983,97","982,34","986,86","981,38","","0,13%"
"25.09.2013","982,66","983,36","985,86","981,72","","-0,12%"
"24.09.2013","983,82","984,46","986,76","981,50","","-0,14%"
"23.09.2013","985,24","988,43","988,97","983,28","","-0,26%"
"20.09.2013","987,84","994,53","994,53","987,84","","-0,65%"
"19.09.2013","994,34","991,40","998,10","991,36","","0,87%"
"18.09.2013","985,72","978,60","991,92","977,60","","0,79%"
"17.09.2013","977,96","976,54","978,33","974,88","","0,08%"
"16.09.2013","977,17","970,99","980,15","970,96","","0,88%"
"13.09.2013","968,62","967,29","969,52","965,73","","0,03%"
"12.09.2013","968,37","970,88","971,07","967,53","","-0,19%"
"11.09.2013","970,18","967,26","970,87","965,95","","0,37%"
"10.09.2013","966,62","957,92","966,77","957,92","","0,97%"
"09.09.2013","957,29","947,23","957,63","947,20","","1,05%"
"06.09.2013","947,33","943,90","949,85","941,47","","0,38%"
"05.09.2013","943,72","942,17","944,93","941,54","","0,19%"
"04.09.2013","941,93","935,63","942,44","934,77","","0,67%"
"03.09.2013","935,66","933,97","941,19","933,90","","0,26%"
"02.09.2013","933,22","928,20","934,07","927,99","","0,60%"
"30.08.2013","927,61","932,67","932,90","926,78","","-0,47%"
"29.08.2013","932,00","929,75","934,31","928,90","","0,24%"
"28.08.2013","929,81","932,38","932,38","926,13","","-0,34%"
"27.08.2013","933,00","946,15","946,48","932,95","","-1,44%"
"26.08.2013","946,62","948,84","950,22","946,16","","-0,22%"
"23.08.2013","948,68","942,70","948,86","942,70","","0,73%"
"22.08.2013","941,77","935,00","942,43","933,85","","0,48%"
"21.08.2013","937,30","943,96","943,96","935,42","","-0,73%"
"20.08.2013","944,16","944,37","945,93","938,66","","-0,13%"
"19.08.2013","945,39","950,59","951,13","945,13","","-0,58%"
"16.08.2013","950,95","952,35","953,23","949,91","","0,01%"
"15.08.2013","950,81","961,73","962,56","947,82","","-1,22%"
"14.08.2013","962,53","963,04","964,99","961,94","","0,02%"
"13.08.2013","962,37","959,79","963,26","958,50","","0,24%"
"12.08.2013","960,08","959,99","960,95","957,44","","-0,07%"
"09.08.2013","960,75","960,34","962,59","958,60","","0,02%"
"08.08.2013","960,55","954,52","960,98","954,35","","0,62%"
"07.08.2013","954,63","959,90","959,90","952,96","","-0,61%"
"06.08.2013","960,53","964,07","965,28","958,56","","-0,29%"
"05.08.2013","963,34","963,96","965,87","961,72","","-0,13%"
"02.08.2013","964,58","959,43","964,58","959,43","","0,52%"
"01.08.2013","959,57","950,43","959,57","950,41","","1,09%"
"31.07.2013","949,20","950,52","955,24","947,19","","-0,20%"
"30.07.2013","951,08","949,69","954,31","949,64","","0,12%"
"29.07.2013","949,92","955,06","955,07","948,59","","-0,54%"
"26.07.2013","955,09","956,94","957,31","950,52","","-0,13%"
"25.07.2013","956,29","955,40","958,64","951,64","","-0,05%"
"24.07.2013","956,78","958,72","961,10","954,09","","-0,16%"
"23.07.2013","958,27","956,91","960,51","956,91","","0,12%"
"22.07.2013","957,13","953,78","957,57","953,31","","0,48%"
"19.07.2013","952,55","953,11","953,18","949,25","","0,05%"
"18.07.2013","952,06","948,89","953,36","946,98","","0,46%"
"17.07.2013","947,73","945,43","950,37","944,09","","0,24%"
"16.07.2013","945,44","946,48","948,23","944,18","","-0,03%"
"15.07.2013","945,71","943,75","946,56","942,36","","0,25%"
"12.07.2013","943,39","943,29","943,89","941,06","","0,15%"
"11.07.2013","942,02","931,32","943,74","930,47","","1,72%"
"10.07.2013","926,12","923,36","928,53","923,34","","0,32%"
"09.07.2013","923,19","917,34","924,20","917,03","","0,76%"
"08.07.2013","916,24","912,65","918,33","909,68","","0,36%"
"05.07.2013","912,99","912,60","914,30","907,89","","0,06%"
"04.07.2013","912,46","907,99","912,71","907,70","","0,56%"
"03.07.2013","907,36","910,47","910,47","903,40","","-0,47%"
"02.07.2013","911,66","913,46","914,74","908,28","","-0,07%"
"01.07.2013","912,29","906,17","915,67","905,35","","0,75%"
"28.06.2013","905,54","905,96","909,76","902,94","","0,11%"
"27.06.2013","904,50","896,77","907,38","896,77","","0,93%"
"26.06.2013","896,15","888,39","897,06","887,91","","0,95%"
"25.06.2013","887,69","881,77","889,77","878,59","","0,76%"
"24.06.2013","880,96","893,96","894,25","876,69","","-1,49%"
"21.06.2013","894,30","897,34","899,89","889,48","","-0,27%"
"20.06.2013","896,73","922,96","923,11","896,54","","-3,49%"
"19.06.2013","929,14","935,16","936,82","923,82","","-0,56%"
"18.06.2013","934,34","931,41","935,84","929,51","","0,34%"
"17.06.2013","931,18","923,57","933,65","923,24","","0,82%"
"14.06.2013","923,59","923,81","928,48","923,05","","0,09%"
"13.06.2013","922,72","919,33","924,17","911,63","","0,30%"
"12.06.2013","919,96","923,96","928,48","919,24","","-0,36%"
"11.06.2013","923,25","931,85","932,69","920,74","","-0,82%"
"10.06.2013","930,88","928,67","933,12","928,67","","0,13%"
"07.06.2013","929,71","923,66","929,86","921,89","","0,83%"
"06.06.2013","922,04","920,29","924,70","916,67","","0,17%"
"05.06.2013","920,48","933,27","933,35","920,28","","-1,46%"
"04.06.2013","934,16","934,67","939,19","931,59","","0,06%"
"03.06.2013","933,59","934,61","935,10","929,07","","-0,09%"
"31.05.2013","934,46","946,11","947,09","934,46","","-1,19%"
"30.05.2013","945,72","944,01","947,40","940,77","","0,10%"
"29.05.2013","944,75","949,64","951,21","941,58","","-0,55%"
"28.05.2013","949,98","944,37","955,80","943,29","","0,50%"
"27.05.2013","945,23","946,21","946,21","943,89","","-0,16%"
"24.05.2013","946,74","947,35","949,25","942,61","","-0,02%"
"23.05.2013","946,93","959,38","959,44","941,37","","-1,35%"
"22.05.2013","959,92","966,56","972,49","958,14","","-0,53%"
"21.05.2013","965,03","964,66","967,68","961,24","","0,12%"
"20.05.2013","963,84","961,29","965,73","961,02","","0,35%"
"17.05.2013","960,45","956,11","960,45","954,75","","0,31%"
"16.05.2013","957,45","959,92","960,74","955,51","","-0,16%"
"15.05.2013","959,00","955,94","959,65","955,32","","0,25%"
"14.05.2013","956,64","951,40","956,64","949,62","","0,56%"
"13.05.2013","951,28","951,41","953,05","948,90","","-0,02%"
"10.05.2013","951,48","949,84","951,93","947,73","","-0,09%"
"09.05.2013","952,35","956,85","957,36","948,40","","-0,45%"
"08.05.2013","956,68","949,85","956,68","949,84","","0,78%"
"07.05.2013","949,32","943,69","949,59","943,69","","0,70%"
"06.05.2013","942,70","942,42","943,66","941,64","","0,04%"
"03.05.2013","942,30","934,65","944,48","934,46","","0,83%"
"02.05.2013","934,50","932,37","934,90","928,89","","0,21%"
"01.05.2013","932,54","938,23","939,36","932,23","","-0,65%"
"30.04.2013","938,62","933,30","938,62","932,68","","0,62%"
"29.04.2013","932,85","926,57","933,96","926,44","","0,68%"
"26.04.2013","926,52","928,29","929,47","924,84","","-0,16%"
"25.04.2013","928,00","922,78","930,59","922,55","","0,65%"
"24.04.2013","921,97","917,03","923,57","917,03","","0,54%"
"23.04.2013","917,04","908,59","917,10","907,43","","1,01%"
"22.04.2013","907,91","904,65","909,15","902,72","","0,32%"
"19.04.2013","905,03","898,42","905,03","897,80","","0,71%"
"18.04.2013","898,69","901,76","902,95","896,66","","-0,47%"
"17.04.2013","902,95","916,22","917,16","900,05","","-1,19%"
"16.04.2013","913,84","907,77","915,50","905,18","","0,56%"
"15.04.2013","908,73","925,06","925,39","908,20","","-1,82%"
"12.04.2013","925,60","929,86","929,92","922,07","","-0,48%"
"11.04.2013","930,06","924,00","931,47","924,00","","0,67%"
"10.04.2013","923,88","912,72","923,88","912,72","","1,29%"
"09.04.2013","912,13","908,14","914,24","908,10","","0,48%"
"08.04.2013","907,79","902,77","907,79","902,77","","0,45%"
"05.04.2013","903,70","907,48","910,02","897,76","","-0,28%"
"04.04.2013","906,27","908,28","908,91","904,45","","-0,28%"
"03.04.2013","908,79","914,73","916,38","907,35","","-0,67%"
"02.04.2013","914,94","911,95","916,65","910,28","","0,34%"
"01.04.2013","911,85","915,70","915,70","910,73","","-0,51%"
"29.03.2013","916,52","916,16","916,52","915,43","","0,02%"
"28.03.2013","916,38","913,36","916,38","911,59","","0,35%"
"27.03.2013","913,21","914,53","915,73","908,06","","-0,17%"
"26.03.2013","914,78","910,77","914,78","910,07","","0,42%"
"25.03.2013","910,91","912,72","917,70","909,21","","-0,24%"
"22.03.2013","913,06","910,42","913,66","908,29","","0,23%"
"21.03.2013","910,95","914,57","916,37","910,27","","-0,48%"
"20.03.2013","915,36","910,16","915,87","909,94","","0,49%"
"19.03.2013","910,91","913,25","915,95","907,53","","-0,32%"
"18.03.2013","913,83","920,41","920,45","910,10","","-0,93%"
